dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,source_file_256,snapshot_path,source_type
dibas,diffusion_gan_dibas_fold2_seed30173_224,2,2,2,"1,3,4,5",0,cocci,30173,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30173.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30173.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30174_224,2,2,2,"1,3,4,5",0,cocci,30174,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30174.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30174.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30175_224,2,2,2,"1,3,4,5",0,cocci,30175,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30175.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30175.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30176_224,2,2,2,"1,3,4,5",0,cocci,30176,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30176.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30176.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30177_224,2,2,2,"1,3,4,5",0,cocci,30177,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30177.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30177.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30178_224,2,2,2,"1,3,4,5",0,cocci,30178,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30178.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30178.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30179_224,2,2,2,"1,3,4,5",0,cocci,30179,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30179.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30179.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30180_224,2,2,2,"1,3,4,5",0,cocci,30180,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30180.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30180.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30181_224,2,2,2,"1,3,4,5",0,cocci,30181,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30181.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30181.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30182_224,2,2,2,"1,3,4,5",0,cocci,30182,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30182.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30182.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30183_224,2,2,2,"1,3,4,5",0,cocci,30183,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30183.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30183.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30184_224,2,2,2,"1,3,4,5",0,cocci,30184,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30184.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30184.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30185_224,2,2,2,"1,3,4,5",0,cocci,30185,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30185.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30185.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30186_224,2,2,2,"1,3,4,5",0,cocci,30186,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30186.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30186.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30187_224,2,2,2,"1,3,4,5",0,cocci,30187,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30187.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30187.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30188_224,2,2,2,"1,3,4,5",0,cocci,30188,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30188.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30188.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30189_224,2,2,2,"1,3,4,5",0,cocci,30189,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30189.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30189.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30190_224,2,2,2,"1,3,4,5",0,cocci,30190,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30190.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30190.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30191_224,2,2,2,"1,3,4,5",0,cocci,30191,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30191.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30191.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30192_224,2,2,2,"1,3,4,5",0,cocci,30192,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30192.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30192.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30193_224,2,2,2,"1,3,4,5",0,cocci,30193,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30193.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30193.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30194_224,2,2,2,"1,3,4,5",0,cocci,30194,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30194.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30194.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30195_224,2,2,2,"1,3,4,5",0,cocci,30195,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30195.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30195.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30196_224,2,2,2,"1,3,4,5",0,cocci,30196,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30196.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30196.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30197_224,2,2,2,"1,3,4,5",0,cocci,30197,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30197.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30197.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30198_224,2,2,2,"1,3,4,5",0,cocci,30198,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30198.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30198.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30199_224,2,2,2,"1,3,4,5",0,cocci,30199,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30199.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30199.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30200_224,2,2,2,"1,3,4,5",0,cocci,30200,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30200.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30200.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30201_224,2,2,2,"1,3,4,5",0,cocci,30201,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30201.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30201.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30202_224,2,2,2,"1,3,4,5",0,cocci,30202,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30202.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30202.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30203_224,2,2,2,"1,3,4,5",0,cocci,30203,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30203.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30203.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30204_224,2,2,2,"1,3,4,5",0,cocci,30204,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30204.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30204.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30205_224,2,2,2,"1,3,4,5",0,cocci,30205,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30205.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30205.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30206_224,2,2,2,"1,3,4,5",0,cocci,30206,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30206.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30206.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30207_224,2,2,2,"1,3,4,5",0,cocci,30207,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30207.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30207.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30208_224,2,2,2,"1,3,4,5",0,cocci,30208,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30208.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30208.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30209_224,2,2,2,"1,3,4,5",0,cocci,30209,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30209.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30209.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30210_224,2,2,2,"1,3,4,5",0,cocci,30210,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30210.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30210.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30211_224,2,2,2,"1,3,4,5",0,cocci,30211,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30211.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30211.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30212_224,2,2,2,"1,3,4,5",0,cocci,30212,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30212.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30212.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30213_224,2,2,2,"1,3,4,5",0,cocci,30213,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30213.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30213.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30214_224,2,2,2,"1,3,4,5",0,cocci,30214,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30214.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30214.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30215_224,2,2,2,"1,3,4,5",0,cocci,30215,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30215.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30215.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30216_224,2,2,2,"1,3,4,5",0,cocci,30216,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30216.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30216.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30217_224,2,2,2,"1,3,4,5",0,cocci,30217,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30217.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30217.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30218_224,2,2,2,"1,3,4,5",0,cocci,30218,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30218.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30218.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold2_seed30219_224,2,2,2,"1,3,4,5",0,cocci,30219,224,gan_images_224/diffusion_gan/dibas/fold_2/seed30219.png,gan_images_256/diffusion_gan/dibas/fold_2/seed30219.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_2/00000-fold_2_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_2/network-snapshot-000200.pkl,diffusion_gan_generated
